	ShaoY_2019_ERR3405065_bin.8	MGYG000219774	ShaoY_2019_ERR3405918_bin.15	VatanenT_2016_SRR4305363_bin.2	BackhedF_2015_ERR525762_bin.5	ShaoY_2019_ERR3405119_bin.12	Bg42221_1E1	MurphyR_2019_SRR7352005_bin.8	ParnanenK_2018_SRR5723804_bin.1	MurphyR_2019_SRR7351807_bin.6	ShaoY_2019_ERR3404734_bin.10	PV20-2	ShaoY_2019_ERR3405915_bin.14	MurphyR_2019_SRR7352002_bin.12	Baumann-DudenhoefferAM_2018_SRR7217889_bin.9	MGYG000152456	MGYG000008610	BackhedF_2015_ERR526045_bin.2	ShaoY_2019_ERR3406125_bin.1	ShaoY_2019_ERR3406266_bin.7	ShaoY_2019_ERR3406102_bin.6	JG_Bg468	ShaoY_2019_ERR3406198_bin.10	Bg42221_1D3	YassourM_2018_SRR7280800_bin.4	MurphyR_2019_SRR7351942_bin.8	MGYG000128273	KIJ_genome_18534	DianaHT_2018_SRR6795021_bin.13	CasaburiG_2019_SRR6277129_bin.6	CokerMO_2019_SRR8692222_bin.7	MGYG000111443	MurphyR_2019_SRR7351904_bin.13	MurphyR_2019_SRR7351642_bin.8	ShaoY_2019_ERR3405213_bin.4	VatanenT_2016_SRR4408034_bin.6	FerrettiP_2018_SRR5273974_bin.15	BackhedF_2015_ERR525997_bin.2	ChuDM_2017_SRR8942415_bin.5	MurphyR_2019_SRR7351990_bin.1	MurphyR_2019_SRR7352076_bin.1	MGYG000091537	WampachL_2018_SRR5575423_bin.7	SPMP78.bin.95	TM115-191	JCM15439	MGYG000183087	DianaHT_2018_SRR6795047_bin.4	MurphyR_2019_SRR7351743_bin.7	ShaoY_2019_ERR3406246_bin.4	MurphyR_2019_SRR7351718_bin.6	KIJ_genome_26637	ShaoY_2019_ERR3405896_bin.18	SPMP38.bin.25	ShaoY_2019_ERR3404970_bin.5	DianaHT_2018_SRR6795059_bin.13	ChuDM_2017_SRR8942364_bin.1	ShaoY_2019_ERR3406028_bin.3	SS_Bg39	ShaoY_2019_ERR3405650_bin.3	ShaoY_2019_ERR3405888_bin.7	MGYG000279952	MurphyR_2019_SRR7351945_bin.4	MGYG000000756	ChuDM_2017_SRR8942351_bin.4	ShaoY_2019_ERR3406144_bin.2	ShaoY_2019_ERR3405871_bin.8	Bg41121_2E9	MurphyR_2019_SRR7351817_bin.7	ShaoY_2019_ERR3406290_bin.8	MGYG000110618	ShaoY_2019_ERR3405965_bin.2	MurphyR_2019_SRR7411410_bin.1	MurphyR_2019_SRR7352101_bin.11	ShaoY_2019_ERR3406253_bin.8	Bg41721_1F7	MurphyR_2019_SRR7351968_bin.3	ShaoY_2019_ERR3404927_bin.4	MGYG000264346	ParnanenK_2018_SRR5723876_bin.5	MurphyR_2019_SRR7351639_bin.4	ERR7738226_bin.16	ShaoY_2019_ERR3406025_bin.10	1899B	ShaoY_2019_ERR3405190_bin.3	Bcat_MC1	ShaoY_2019_ERR3405651_bin.7	MurphyR_2019_SRR7351965_bin.4	Bifidobacterium_catenulatum_BIOML_A1	VatanenT_2016_SRR4305474_bin.9	DSM16992	CokerMO_2019_SRR8692185_bin.21	VatanenT_2016_SRR4408139_bin.2	ShaoY_2019_ERR3405802_bin.7	ShaoY_2019_ERR3405657_bin.2
MurphyR_2019_SRR7351639_bin.4	0.9399803374999999	0.9383872146739131	0.939621571969697	0.938131154855643	0.9383066710963454	0.9385483416770964	0.939135025220681	0.9362814664082687	0.9326291393705846	0.9396633933333335	0.9365606713554988	0.9430767379006915	0.9395016656151418	0.9392698431618571	0.9390145360824741	0.9363680789473685	0.9363314171656687	0.9357530214424952	0.9397141024020228	0.9391424983734546	0.9383670988042795	0.9843076269252709	0.9392882192691029	0.9399880284301607	0.9382334527687298	0.9381972761427676	0.9386360261437909	0.9828179898362507	0.9740165597667638	0.9402054428754812	0.9391254658792653	0.9413846558441559	0.9384749869621903	0.939384854489164	0.9384743475409836	0.9403517252396166	0.939292509578544	0.9372299203715992	0.9381890625	0.9396387294272549	0.9391211021170609	0.9395945079146593	0.9381416307106598	0.9840788629903355	0.9385721000658329	0.9382292369727049	0.9396908725289709	0.9845447474167623	0.9386541589403973	0.9386921373555841	0.9381808729641694	0.9836625886325269	0.939511701164295	0.9376070649350647	0.9703589837398373	0.9409326045016079	0.938674299933643	0.9367511797752809	0.9736552386495926	0.9822591008018329	0.9405097640306121	0.9844712795941375	0.9378762290689885	0.973309896782028	0.938839703752469	0.9400805003248863	0.9395137906371913	0.9406282808716708	0.9400791491985203	0.939514080604534	0.9379678950907868	0.9392556530343008	0.9394476285347044	0.9402033479899496	0.93895209941138	0.9733776415645069	0.938499430294906	0.9843525671140939	0.9380335852713177	0.935942154340836	1.0	0.9724209188882585	0.9839147406581149	0.9389381507283091	0.9374413425925926	0.9722200176159718	0.9384012049770794	0.9398895258889585	0.9386181089743589	0.9389593569993301	0.9389058316896778	0.9360285318737926	0.9373345864156021	0.9850684448160535	0.9403749906774396
ERR7738226_bin.16	0.9427559866828087	0.9393851268357812	0.9418877818627452	0.9382741094147583	0.9388470982433311	0.9436114964370548	0.9439454648390941	0.9371110727969348	0.9340743980037429	0.939969424050633	0.9371151353052234	0.9488054964539008	0.9413083055040198	0.9436249370880766	0.9387662930494679	0.9372928139085643	0.9367536610608019	0.9353396496815287	0.9410410161386732	0.9385961286173634	0.9431214241866175	0.9700067650531287	0.9381066535433071	0.9445907733491969	0.938781739974127	0.9426880120481929	0.941925540201005	0.9693840747227086	0.9838174465811966	0.9419615675340769	0.9395512765957446	0.9414621446862999	0.9398192375	0.942651425192194	0.9400703853690398	0.9420252357320099	0.9400376459627329	0.9391085621340272	0.9389806970849175	0.9394158408796897	0.943663366983373	0.9406032813559323	0.9429365809922295	0.9719444384707289	0.9399340411840411	0.9444676977152899	0.9391832075471699	0.972184901019796	0.9387501357466065	0.9394662720403024	0.9397349405134626	0.9717254958677686	0.9385579329962073	0.9380832131562303	0.9656966509433963	0.9436930160692215	0.939367900516796	0.9424620948379352	0.9849363980263158	0.9710738011695906	0.9428264053888551	0.9730784544405998	0.9382672451612902	0.9840425684931507	0.9380639016393443	0.9402494560943643	0.9404854166666666	0.9465388071348941	0.9420533626244874	0.9430035957842531	0.9397248646864685	0.9392347771952819	0.9400192485911084	0.9440077222898904	0.9429963003194887	0.9861983696837514	0.939354737183647	0.9718692832167832	0.9429939987600744	0.937754076923077	0.9722000340136054	1.0	0.9738195428240741	0.9398752803450403	0.9391383257918551	0.9853649245689655	0.9387366794380587	0.9446638292827504	0.9379946343001262	0.9412870478036175	0.9391501416613006	0.9374323496240601	0.9385403896103899	0.9729242105263158	0.9426736112777444
ShaoY_2019_ERR3406025_bin.10	0.9394447243107772	0.9360071033085753	0.939962753262896	0.935225978191148	0.935683654353562	0.9397946927374301	0.939190467404674	0.9351192632927611	0.9318032760814248	0.9378618157894737	0.933926359007002	0.9427195853658537	0.9390375443037976	0.9398428767979989	0.9376036926020408	0.9355193915343917	0.9351729477124184	0.9335063768115943	0.9396652330640148	0.9359372911227153	0.9369600881057268	0.9825812970241437	0.9358554408883083	0.9404387629494211	0.9367231743958199	0.9393990354698197	0.9358411540941327	0.983021222410866	0.9746741589327147	0.9387457225433526	0.9363433594771243	0.9386243118069144	0.935826704980843	0.9392303553921569	0.9372790383365822	0.9376408482142858	0.9363093674889311	0.9355028026315787	0.9353532503192848	0.937327172050099	0.9400828351783518	0.937607843137255	0.9380248273697427	0.9832193095512084	0.9368555519268453	0.9387595882719901	0.9378430888290714	0.9835449132947979	0.9363639907955293	0.936980306122449	0.9361179699738902	0.9818754145516074	0.9365774330502941	0.9354814781491002	0.9709625058275059	0.9408624778200253	0.9349197432605904	0.9369411538461537	0.9745242890442891	0.9827870045300113	0.9391615819209039	0.984219762979684	0.9362753764861295	0.9734121172248804	0.9361751819986764	0.935626864516129	0.9367406303348653	0.9400143399638337	0.9383439597315437	0.9391843672456577	0.93567052	0.9382634828496044	0.9366056623376625	0.9396445728643217	0.9401741377049182	0.9744199420289856	0.9362037483530964	0.9907395490298899	0.9382086306532662	0.9351236548223351	0.9834910876803552	0.9736034375	1.0	0.9362354402515723	0.9361921564760027	0.9718932528735631	0.9364315994798439	0.9396819813084113	0.935753955128205	0.9368405294906168	0.9353958808120499	0.9352844951140067	0.9353366886109281	0.9843542369146007	0.9404189393010423
1899B	0.9636218494368701	0.980018157894737	0.9642819288728149	0.9818730379008745	0.9830978968951377	0.9645807811568275	0.9605269061757719	0.9783121369539552	0.972489938202247	0.9815644540229884	0.9796523776626369	0.9472869739235901	0.9621471428571429	0.965847476359338	0.9792015246376811	0.9834006161971829	0.9701022188995216	0.976200898237635	0.9634798046181173	0.982522857142857	0.9643194024390244	0.9341561135101789	0.9799801025331725	0.9507890810810811	0.9820992823803967	0.9624905495169083	0.9811131286549709	0.9355652459016394	0.9410637567084078	0.9802777751618601	0.9823956426512969	0.9797967216981132	0.9802408514190317	0.9629603955788248	0.9836151117647058	0.9794649257990868	0.9996861538461538	0.9818927311178246	0.9831343563218391	0.9832509684947492	0.9673489051522249	0.9818665682656825	0.9678167565947244	0.9366375623441395	0.9811175798026696	0.967360694205393	0.9831427028676022	0.9350039502943099	0.9846211881188118	0.9820978656126482	0.9818580563380281	0.9400132120451694	0.9815170768341999	0.9790522234762981	0.9480347271612509	0.9502262437185931	0.983056968457944	0.9646674289030759	0.9398543351548271	0.9362494873417722	0.9632732739156268	0.9383155583596215	0.9817940187463386	0.9418956698412698	0.9821964142011835	0.9797752400711324	0.983783294797688	0.9511403117505995	0.9592631895043731	0.9647893906154785	0.9854632340922358	0.9822614912280702	0.9848988920946335	0.9650553200483093	0.9652428789808916	0.9405994932844932	0.9788084764705882	0.9367345091830274	0.9621922047738695	0.9797881492027335	0.937987116719243	0.939756246943765	0.9358265599497803	1.0	0.9806051513387658	0.9368314294516329	0.9811819282774839	0.9650076224188792	0.9833896009253904	0.981174140625	0.9820163252314814	0.9797053732227489	0.9829858189398452	0.9359641090678504	0.9651260071301248
ShaoY_2019_ERR3405190_bin.3	0.9606073618090452	0.9830364675174014	0.9617652654590879	0.9833960575793184	0.984083594548552	0.962464097135741	0.9583908622828785	0.9780436679977181	0.9700550206246317	0.9820166722689075	0.9808127674418604	0.9466220615183248	0.9622503229892337	0.9645992472460221	0.9792167268491555	0.9849277601410935	0.9712627915194348	0.9796849035812671	0.9592037943696449	0.982687726750861	0.9632644838505384	0.9374618384223918	0.9798269696969698	0.9487564262922783	0.9838243139469226	0.9615966728509586	0.9820835586366263	0.9404702829581993	0.9388160087445347	0.9794326705882354	0.9833681864695851	0.9805344540229886	0.9815597440273037	0.9610223000619964	0.9844487783595114	0.9796534448932488	0.9796850404624278	0.9832021894218942	0.9840135791881075	0.9851252742382272	0.9643124146341464	0.9810213100961538	0.9636516012461058	0.9388733745123535	0.9834156405895692	0.9624578298397038	0.982446869266055	0.9369442475570031	0.9835772695243687	0.981425680778032	0.9841100900393923	0.9395305548628429	0.9827533558178752	0.9766102872215707	0.9440148401534529	0.9489864215364412	0.9839305813953488	0.9617131064356436	0.9389718588531819	0.9365833747547417	0.9600347193877552	0.9362887236842107	0.9835128885037552	0.9395609350132625	0.9824511883408072	0.9817566253687315	0.984508003327787	0.9509659240180295	0.9571971731008716	0.9614795350318472	0.9825514927184469	0.9841815895147797	0.9850710358796297	0.9617584177215192	0.9638915335051548	0.9391966391883323	0.9814606579693704	0.9377453618421052	0.960391890447562	0.977768570608496	0.9362577871512003	0.9382340257234727	0.9366113861386138	0.9797663940092166	1.0	0.9362647719974311	0.9824236517467247	0.9638865916197622	0.9838364224872232	0.9820891390343222	0.9837687431394073	0.9801389588235295	0.9830557771084338	0.935601036505867	0.9614758343634117
Bcat_MC1	0.9429774834834836	0.9380302564102564	0.9416451788963006	0.9373987951807228	0.9376116256476685	0.9435423663663665	0.9438663111373012	0.9367322404027693	0.9332544121287129	0.9376825745085607	0.9357722264389627	0.9475223840281854	0.9409161270236613	0.9445309713282621	0.9369953383458648	0.9370596231319038	0.9374266151866151	0.9333391718555417	0.9412010836845274	0.9359901397712834	0.9424375379939208	0.9671572600349039	0.9365846068875893	0.9454200585823082	0.9375359111397298	0.9431310005885817	0.9400046271510516	0.9688388049209139	0.984373961875322	0.9397495220125787	0.9384282751937985	0.9415950386100387	0.9385270304568527	0.9421400530660377	0.938547627226463	0.9421311159600998	0.9385056172069824	0.9378473333333334	0.9380601373283396	0.9370691618310767	0.9446085830429733	0.9395732234185734	0.9421064631956911	0.9690034121821407	0.9373662484157161	0.9429251169590644	0.9376922984676882	0.9695716453382085	0.9375543012820512	0.9373742115027828	0.9372772916666666	0.9707512336892051	0.937236821952776	0.9366451503759399	0.963429865889213	0.9465488419782873	0.9394515657216495	0.9419014345238095	0.9852919164882227	0.9700227186198691	0.9427944002447981	0.9714945235294117	0.938035386614685	0.9844549655172413	0.9373240062500001	0.9375728316326531	0.9386656100710137	0.9465972222222223	0.9419966184134337	0.9444034969325154	0.9393011490479317	0.9384540576080151	0.9392770881226055	0.9441857237237238	0.943160280254777	0.9857734586466167	0.9379225342019544	0.9707593774985723	0.9431304497843499	0.9364404287515763	0.9707221535796766	0.985031117647059	0.9719414505996574	0.9384430745532963	0.9370394348105332	1.0	0.9372964571428569	0.9436569544364507	0.9403366918714556	0.939902171095269	0.9367984308681674	0.9378926103646832	0.9387775354838709	0.9704810005783691	0.9425211670616112
ShaoY_2019_ERR3405651_bin.7	0.9607387044025157	0.9846802109704641	0.9634989655172413	0.9868510022779043	0.9875568112543961	0.9638102048192773	0.9602397365119199	0.9823818033707866	0.9709111677534082	0.9842754906542056	0.9848890693641619	0.9487546480659481	0.9621728448804413	0.9645104283164782	0.9844518351214006	0.9833305337876206	0.9730046389228885	0.980367532397408	0.9604395192878338	0.9862202223489167	0.9640776554726367	0.939020857653365	0.983712923076923	0.9501794710327457	0.9866924233983286	0.961930592503023	0.9840492056074766	0.9365530006277465	0.9400674134675897	0.9831250058548008	0.9862279112122937	0.9837494985250735	0.9841178463264162	0.9618022703023118	0.9888574409448819	0.9831586413356362	0.9819743532191376	0.9862805226071639	0.9866779953917051	0.9870242093156988	0.9657794673847996	0.9838711131498471	0.9649049879518073	0.9376350856055804	0.984772434135166	0.9639156519026826	0.9854393152302244	0.9352413913043478	0.9874078996181124	0.9839376057971012	0.9863519624573378	0.9401486993865033	0.9860011469740636	0.9807575961538462	0.9466887220447285	0.9521218910045961	0.9874598722415797	0.9623173784104391	0.9406668845177665	0.936103322580645	0.9611866996904026	0.9366602943100065	0.9865006076388889	0.9403027817589578	0.9839258479532164	0.9856540486069946	0.987551998834499	0.9510064627994956	0.9586998936835521	0.9617971332105585	0.9844112772397093	0.9857070902090209	0.9880411624117329	0.961594791403287	0.9657816968184655	0.9392506759317751	0.9838715123634272	0.9373096414602347	0.9616001293661062	0.9809352477611941	0.9372567462879278	0.9385310311903245	0.9368870090439276	0.9819926866549089	0.9832221796276014	0.9375042302798982	1.0	0.964572795180723	0.9874362773722629	0.9843495929203541	0.9867689861751153	0.9823324430157803	0.9867573223722842	0.9357181322957199	0.9628284264264265
MurphyR_2019_SRR7351965_bin.4	0.9809113414019162	0.9626547508090615	0.9808282388973966	0.9639213947696139	0.9647382756450599	0.9843379396511079	0.9723187539936102	0.9602191766184788	0.957102294879704	0.9618641869158878	0.9606996639701306	0.9532665124153499	0.9821038583078492	0.9804913190642112	0.9601875107033639	0.9595410134310134	0.9592479974489797	0.958939588235294	0.9820683099951716	0.9631300063131313	0.983258711314054	0.9370143851508123	0.9618375730045425	0.9558628713968959	0.9621943633071817	0.9770509711684371	0.9620586498150432	0.9359313568773234	0.9446708454810495	0.9605265356265357	0.9637037020741671	0.9618694545454546	0.9626579988016777	0.9831251784037559	0.9642122896900698	0.9623932437385462	0.9644831042654031	0.962775587121212	0.9641055362678239	0.9630101076630777	0.9804023223223225	0.963453597359736	0.9809948889985199	0.9390196998123826	0.963590170025189	0.9817459273993039	0.9629230403645833	0.937546298200514	0.9643191721655668	0.9652466363636364	0.962627108433735	0.9396803055378741	0.9606623601720959	0.9614093219339621	0.9468325494901018	0.9567034153485646	0.9643357752667924	0.9815392754342432	0.9461061111111111	0.9389689706799752	0.97941328872877	0.9390794102885822	0.9635894402515724	0.9457683405842137	0.96300800124533	0.9627484176394292	0.96409890625	0.954821374127751	0.9811156012024048	0.9793522109016811	0.9648057331655129	0.9639567659574466	0.9641663105076742	0.9794660335781741	0.9829067829255596	0.9456707260920898	0.9621245402663285	0.9394286355140187	0.9817470820021299	0.961116362515413	0.9391930764488288	0.9431983643771826	0.9393241594561187	0.9646220352941177	0.9638334506599623	0.9433263712574852	0.9631408867585382	1.0	0.9627618753855645	0.9639331034482758	0.9637895280612243	0.96058009375	0.9641426844389335	0.9384715515075377	0.9821726426133593
Bifidobacterium_catenulatum_BIOML_A1	0.9612440050377834	0.9839046294117648	0.961894808277541	0.9865688062283736	0.987322952158693	0.9632545671267252	0.9595836363636362	0.9817922613636365	0.9707853918680024	0.9853342287694973	0.9840033830275229	0.9505699805447471	0.9622054390397977	0.9638455138461539	0.984700343053173	0.9858949032992037	0.9736171020656136	0.9800235864022664	0.9617497509339975	0.9865435385500575	0.9621382876712328	0.9380164735516372	0.9826136516516516	0.9494225414364641	0.9862113552479815	0.9608434598630988	0.9838787755102041	0.9396226383526384	0.94146698561601	0.9831080345821326	0.9869985649461147	0.9828020802292264	0.9837429548022601	0.9607192795031056	0.9883766797974113	0.9827416524701873	0.9835087184009406	0.9857622056186491	0.9857750428816466	0.9871647102696501	0.9640431878787878	0.9838740121951218	0.9635783842239185	0.9386371465131157	0.9853566149425287	0.9638940073755378	0.9853743545508625	0.935866364864865	0.9876863451481697	0.9832933126410837	0.9863890986394559	0.9375921210149641	0.9852456511761333	0.981939073537927	0.9457246875	0.95318746917586	0.9859308857142858	0.9622933150517976	0.9408675078076201	0.9369986950904392	0.9605603489847715	0.9370639895356441	0.9881576718659735	0.9405868954248366	0.9833215165601396	0.9870786575990538	0.9861927113702623	0.9506547269417476	0.9588393634116191	0.9614532899628252	0.9848830532544379	0.9855631852279285	0.9874205691964286	0.9608125334182048	0.9640166100628932	0.9415885563816603	0.9830737514585763	0.9375304302477184	0.9601702655440414	0.9798509160756501	0.9383337029955385	0.9376584386852086	0.9366673273079404	0.9834606271777002	0.9845214253005152	0.9403700254939454	0.9862356548622822	0.963431289719626	1.0	0.9850833653846153	0.9851615965909091	0.9819388320743754	0.986409346793349	0.9359716536458332	0.9613421785268415
VatanenT_2016_SRR4305474_bin.9	0.9625923118932039	0.9832038796561606	0.9638815356711004	0.9866312563956794	0.9869073748609566	0.9640265657177467	0.9612924051407589	0.9806702050113892	0.9732660298336202	0.983378003365115	0.9829125859154929	0.9499935786163523	0.9631765024630543	0.965551683704149	0.9823078694158076	0.9868044495944379	0.974586096164854	0.9822111354909489	0.9613997940642035	0.9841172461273666	0.9646282215384616	0.9372042563783447	0.9815130086956522	0.9505766170080695	0.9857619855394884	0.9623382518337408	0.9848853419282511	0.9403738830118232	0.9425002957151479	0.9819037877030162	0.984483883161512	0.9813168002257336	0.9840603236797276	0.9620425181159419	0.9863218638199653	0.9840477987770986	0.9821214761631245	0.9840293790656418	0.9840930392714854	0.9856665408450705	0.9660586562687463	0.9828066725663718	0.9665158272058824	0.9392432196029776	0.9842823456790124	0.9645923483483483	0.9857510716332377	0.9376695431472081	0.9854857958477509	0.9835690083565459	0.9852078132118451	0.9381897403419887	0.983861949579832	0.9796122627314816	0.947307274969174	0.9508250634517766	0.985144743888242	0.963503247761194	0.942574878493317	0.9369193998736577	0.9620116461159063	0.9381360466582597	0.985680179710145	0.9418994478908188	0.983602620650954	0.9837475605434141	0.9862584527872581	0.9523977881040894	0.959766025331725	0.9627248441396509	0.9856386288416077	0.9841963826185101	0.9859140137614678	0.9620659715346532	0.9667050318471339	0.9422247069597071	0.9844154639175259	0.9380923023402908	0.9620486363636362	0.9815781889763778	0.9376121379310345	0.9416373228346455	0.9370450031665613	0.9820448372358651	0.9838830504714365	0.9405511384615385	0.9850262295081968	0.9643698422330097	0.9856386495726496	1.0	0.9847673425414363	0.9805264598747867	0.9876627183342974	0.936288966812774	0.9629668126520682
DSM16992	0.9622200887198986	0.9864972015990863	0.9625888405797101	0.9871128720930235	0.9882724680377989	0.9640969138906347	0.9602619898926089	0.9831149543899659	0.9706871537558684	0.9851939156626506	0.9846953187823091	0.9481838377334192	0.9628781233933162	0.9653499498432601	0.982322149372862	0.9866772769953053	0.9753347387173397	0.9846108946212954	0.9613810709759188	0.9860890155440416	0.9639684829329963	0.937666698534098	0.9829505132641292	0.9506271840923668	0.987439715536105	0.9618806214331008	0.9833891954674221	0.9410831615336267	0.9384746973518285	0.9826823212192263	0.9867743320068222	0.9834142694712905	0.9833129763960851	0.9619164828897337	0.9862944874715263	0.9828590867052023	0.983244001182033	0.9856521914509333	0.9860226176808266	0.9890442707760043	0.9660139663760896	0.9847520928829916	0.964799474021809	0.939533418043202	0.9845321225626741	0.9660556133828996	0.9866805354058723	0.9371523425196849	0.9872710942956927	0.9842462299771166	0.9867984101382489	0.938011274509804	0.9846229253228523	0.9808434775086506	0.9453623882503193	0.9507657939632546	0.9860174154025672	0.9635095380774032	0.9390999620012668	0.9359007807417047	0.9621536815286622	0.9383402690582959	0.986659350877193	0.9399246362433862	0.9883765647581991	0.9827063525305412	0.9877390777777777	0.9511147976878614	0.9578894065656565	0.9614478713826367	0.983690205066345	0.9857308145294442	0.987596406160867	0.961650585962653	0.9661492787524367	0.9395547862156987	0.9852153110599078	0.9374669008535783	0.9612682813536829	0.9837396658986175	0.9375559146735617	0.9389005192307692	0.935700934030046	0.9830699128413712	0.9854274376039932	0.9365506645161291	0.9863967474048443	0.9645605095541402	0.9855702098695406	0.9848062703016242	1.0	0.9822205247813411	0.9878742659446449	0.9354072869225764	0.9627242229299361
CokerMO_2019_SRR8692185_bin.21	0.9577577559779276	0.9786719362745098	0.9590682105263159	0.9814487180974478	0.9824465589467386	0.9611250359712231	0.9555952160300563	0.9772853949678176	0.969820520334928	0.9799222320899941	0.979045428082192	0.9473502592352562	0.9586921951219514	0.9597511259890443	0.9805331451612904	0.9802934782608697	0.972081356350185	0.9758184773662553	0.9581835670356703	0.9802844244186046	0.9605547391037447	0.9374381640378551	0.9776159770114943	0.9475840894770007	0.9809166764705881	0.9570481411042946	0.9802901517805019	0.9381766940063091	0.9398448682559598	0.9793841087083576	0.98095528	0.9803071856639248	0.9794049740034662	0.9571658323057953	0.9830694529411763	0.9767041652421652	0.9777084673659673	0.980355998778253	0.9808156356413167	0.9819195432977462	0.9614769607250756	0.9801418940809967	0.9612900565681963	0.9382937013401405	0.9804609535020601	0.9605341737032571	0.9813584290953545	0.9335084259879439	0.9802877111240536	0.9797609763142693	0.9809190619670267	0.936358122605364	0.9798798822143698	0.9762136674528301	0.9447234812935955	0.9491860168940871	0.9820400919012062	0.9590140000000001	0.9399361847894407	0.935677533546326	0.9577779176904178	0.9365720595533499	0.9813634937611408	0.9392058060288335	0.9814358030480655	0.980869577804584	0.9818281227651968	0.9481224476854788	0.955125357364823	0.9580323052959502	0.9807326438188493	0.981067880402605	0.9818706091954021	0.9570271064094585	0.962915279698303	0.9385453595997498	0.9791110475617099	0.9350733311938382	0.9569419444444445	0.9733028313253012	0.9351804591836735	0.9358345685909372	0.9347456541450777	0.9776610238510762	0.9803404122497054	0.9383888752424048	0.982057558411215	0.9600173756218905	0.9814550172413795	0.9792045944345767	0.9817747638483966	1.0	0.9791558878504674	0.9351887778485042	0.9585147601246107
VatanenT_2016_SRR4408139_bin.2	0.9610608257437765	0.9825650448833035	0.963046289346247	0.9861138300283285	0.9862130623926731	0.9628599879154078	0.9580273625694872	0.9800141739638063	0.9709544944476914	0.9829883110853164	0.9805450198075835	0.9478123288547665	0.9621147001223992	0.963462755344418	0.9818802409638554	0.9843216917728853	0.9723925673249553	0.979613017289459	0.9597121376811596	0.9837993641618497	0.9622195615103531	0.9353029522613064	0.9816671134626691	0.9482529684601113	0.9839805587892899	0.959815675348274	0.9830079829545453	0.9359319267214152	0.9401450832819247	0.980767394080093	0.9839403319977104	0.9818507606787595	0.98252079006772	0.9606534326579262	0.9853674653579677	0.9823067342342341	0.9813714327146171	0.9836527633136093	0.9839240217391304	0.9852585965942454	0.9637524673008322	0.9812689963280293	0.9631807938461538	0.9365163241863433	0.9834793153049483	0.9641876414532461	0.9845772721822542	0.9329401594684386	0.9847564911276476	0.9829067027952081	0.9842612621359222	0.9348909322033899	0.9826088998835855	0.9814311900635471	0.9449453200745805	0.9508073758865248	0.9838993194925029	0.9611984045077104	0.9399385740740741	0.9341070344387755	0.9597997008547009	0.9348510393802454	0.9845969163253364	0.9402194646271511	0.9852166647058823	0.9824199644549763	0.9845096702002356	0.9492887710542732	0.9578996092796094	0.9601606703229739	0.9850030590339892	0.9839571681415928	0.9860074006810442	0.9598980975609755	0.964323695788812	0.938792874617737	0.9829584334511191	0.9344167854869508	0.9612535146966853	0.9803877285963892	0.9351970961538464	0.9360594267912772	0.933792419047619	0.9814013271783035	0.9820362083089527	0.9370235647279551	0.9855476312785387	0.9628146762589929	0.9852675386376646	0.9860653778040139	0.9861828811594202	0.9795390982194141	1.0	0.9329434754933162	0.9616548429951692
ShaoY_2019_ERR3405802_bin.7	0.9395959543436907	0.9365931754874651	0.9394032608695652	0.9351056043956044	0.9362339893262176	0.9390991541353383	0.9391110736975857	0.9350423506743739	0.9333875884244373	0.9385696540469975	0.9362053262233375	0.9429357413249211	0.9388672297734628	0.9385704901336729	0.9370429323797138	0.9369352964426877	0.9355097240473063	0.9342931041131105	0.9380575694444444	0.9368356627296588	0.9382048788265308	0.9833853038046564	0.9376559616655652	0.9410062821316614	0.9362323722149409	0.93972430625	0.9376745636716226	0.9834991704805494	0.9738164858490567	0.9398976205787782	0.9371753821243525	0.9393136231884057	0.9366623533246415	0.9392164949748744	0.9365801640419948	0.9380033847141939	0.937645404007757	0.9368095758780649	0.9355040764744004	0.9370835169210352	0.9392506849315069	0.9380296428571427	0.9378912218649519	0.9849479595375723	0.9372922672872339	0.9382609400630915	0.9383226092896174	0.9839980011587486	0.9363851495016612	0.9361720256410255	0.936241680781759	0.9849736776390466	0.9375747519582245	0.9358431948051948	0.973064018583043	0.9403859143222508	0.9360789480604866	0.9372976455696203	0.9733547362181386	0.985689846851957	0.9386651380860629	0.9847372625698326	0.93659854763491	0.9723471919068056	0.9368218654230513	0.9365452960526317	0.9365147782925213	0.9414108010012515	0.937830149068323	0.9400283322642722	0.9368323867478027	0.937775229846769	0.9371283831168832	0.9389421082441789	0.9390841063122923	0.9734655008787347	0.9366344399731724	0.9847275977337111	0.9377478632478633	0.9347076141479098	0.9847299832308554	0.9730444597701149	0.9851561517010597	0.9374324903722723	0.9371094740302435	0.9710925977816696	0.9368372846811309	0.939126413181242	0.9366746958796598	0.9375045193591456	0.9368257755775576	0.9361405516356639	0.9353424867374005	1.0	0.9396786135508157
